aggregate_layer_nmse,channel_policy,clean_si_sdr_db,clean_stft_l1,clean_waveform_snr_db,csi_nmse,delta_si_sdr_db,delta_waveform_snr_db,pilot_evm,post_equalization_sinr_db,post_equalization_sinr_linear,realization,seed,si_sdr_db,snr_db,stft_l1,stft_ratio,summed_latent_correlation,summed_latent_nmse,summed_latent_power_ratio,summed_latent_snr_db,utterance_id,utterance_index,waveform_snr_db
0.4472764730453491,random,6.604921340942383,0.0670522078871727,7.199342250823975,0.0034407961647957563,-3.0512967109680176,-2.0587430000305176,0.3631044626235962,-0.0979422777891159,0.9777003526687622,1,343408999,3.5536246299743652,10.0,0.0905294194817543,1.3501333115545755,0.8910508751869202,0.20625188946723938,0.8228804469108582,6.856021404266357,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/5694/64038/5694-64038-0021.flac,15,5.140599250793457
0.2700492739677429,random,6.604921340942383,0.0670522078871727,7.199342250823975,0.0011773374862968922,-1.1078596115112305,-0.8063149452209473,0.13266891241073608,7.949648857116699,6.236843585968018,0,1693743034,5.497061729431152,15.0,0.07043982297182083,1.050522051270085,0.9240342974662781,0.14634841680526733,0.8804197311401367,8.34611988067627,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/5694/64038/5694-64038-0021.flac,15,6.393027305603027
0.3229367136955261,random,6.604921340942383,0.0670522078871727,7.199342250823975,0.0031343684531748295,-1.6027512550354004,-1.0933375358581543,0.226780503988266,7.820411205291748,6.053981304168701,1,1885121471,5.002170085906982,15.0,0.07623375952243805,1.1369313841345083,0.918342649936676,0.15697860717773438,0.8784315586090088,8.041595458984375,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/5694/64038/5694-64038-0021.flac,15,6.10600471496582
0.3839576840400696,fixed,5.405606746673584,0.05836452916264534,5.958487510681152,0.0062998090870678425,-2.150963068008423,-1.0274467468261719,0.3061204254627228,4.894158363342285,3.08614182472229,0,550922807,3.254643678665161,10.0,0.0775342583656311,1.3284482797687818,0.8584739565849304,0.26593559980392456,0.8328655362129211,5.752235412597656,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/1993/147964/1993-147964-0007.flac,16,4.9310407638549805
0.532752513885498,random,5.405606746673584,0.05836452916264534,5.958487510681152,0.006207848433405161,-0.8737897872924805,-0.20687246322631836,0.5630761384963989,-0.23705364763736725,0.9468793272972107,0,1396701657,4.5318169593811035,5.0,0.07580391317605972,1.2988010742760518,0.871076226234436,0.2418231964111328,0.8028841614723206,6.16502046585083,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/1993/147964/1993-147964-0007.flac,16,5.751615047454834
0.7183866500854492,random,5.405606746673584,0.05836452916264534,5.958487510681152,0.035533271729946136,-4.730926990509033,-2.6653311252593994,0.996761679649353,-2.0736100673675537,0.6203531622886658,1,1606970555,0.6746797561645508,5.0,0.0940513089299202,1.6114463746949101,0.8012692332267761,0.36253905296325684,0.7554782032966614,4.406452655792236,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/1993/147964/1993-147964-0007.flac,16,3.293156385421753
0.5866497159004211,random,5.405606746673584,0.05836452916264534,5.958487510681152,0.021666208282113075,-6.001507818698883,-3.359773635864258,0.5465084314346313,-8.162928581237793,0.15265361964702606,0,1541042304,-0.5959010720252991,10.0,0.10132357478141785,1.7360471545835292,0.8118783831596375,0.34397754073143005,0.7534455060958862,4.63469934463501,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/1993/147964/1993-147964-0007.flac,16,2.5987138748168945
0.579837441444397,random,5.405606746673584,0.05836452916264534,5.958487510681152,0.02578873187303543,-3.844005823135376,-2.1806416511535645,0.6102249622344971,-1.203464388847351,0.7579727172851562,1,2146741841,1.561600923538208,10.0,0.0819288045167923,1.4037430900621168,0.8199535012245178,0.32948675751686096,0.7445274591445923,4.821620464324951,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/1993/147964/1993-147964-0007.flac,16,3.777845859527588
0.3050273656845093,random,5.405606746673584,0.05836452916264534,5.958487510681152,0.0016628708690404892,-0.8721184730529785,-0.2770352363586426,0.1470995843410492,3.479199171066284,2.2280242443084717,0,1933585454,4.5334882736206055,15.0,0.06562082469463348,1.1243271493164437,0.9010061621665955,0.1893230825662613,0.8740357756614685,7.227964401245117,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/1993/147964/1993-147964-0007.flac,16,5.68145227432251
0.33336561918258667,random,5.405606746673584,0.05836452916264534,5.958487510681152,0.0021836883388459682,-0.8363866806030273,-0.3521084785461426,0.1741403043270111,6.326906204223633,4.2923054695129395,1,1294136580,4.569220066070557,15.0,0.06392576545476913,1.0952845224986945,0.9133431315422058,0.1670091599225998,0.8990107178688049,7.772597312927246,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/1993/147964/1993-147964-0007.flac,16,5.60637903213501
0.3782377243041992,fixed,0.8088600635528564,0.07674220204353333,3.040468692779541,0.0062998090870678425,-4.098618984222412,-1.6173207759857178,0.3061204254627228,4.8914794921875,3.084238290786743,0,550922807,-3.2897589206695557,10.0,0.10581031441688538,1.3787761049241547,0.8513621687889099,0.2758757174015045,0.7717509865760803,5.592865467071533,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/3536/23268/3536-23268-0023.flac,17,1.4231479167938232
0.6273682117462158,random,0.8088600635528564,0.07674220204353333,3.040468692779541,0.033225223422050476,-10.634927988052368,-3.368334621191025,0.5860130786895752,-2.842132806777954,0.5197407007217407,0,2049904952,-9.826067924499512,5.0,0.12480812519788742,1.626329736109056,0.8284912705421448,0.3149104118347168,0.749411940574646,5.018129825592041,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/3536/23268/3536-23268-0023.flac,17,-0.32786592841148376
0.7858439683914185,random,0.8088600635528564,0.07674220204353333,3.040468692779541,0.07424675673246384,-25.10761570930481,-3.788848876953125,1.0497781038284302,-2.8944108486175537,0.5135218501091003,1,1402845830,-24.298755645751953,5.0,0.13477766513824463,1.7562392210454125,0.7486034035682678,0.44109880924224854,0.6209923028945923,3.5546412467956543,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/3536/23268/3536-23268-0023.flac,17,-0.748380184173584
0.31677067279815674,random,0.8088600635528564,0.07674220204353333,3.040468692779541,0.0014138922560960054,-5.596376180648804,-2.4404171109199524,0.2341107875108719,6.728471755981445,4.708116054534912,0,865362949,-4.787516117095947,10.0,0.10149871557950974,1.3225932130789373,0.9000228047370911,0.19041691720485687,0.8510136008262634,7.202944755554199,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/3536/23268/3536-23268-0023.flac,17,0.6000515818595886
0.3312685489654541,random,0.8088600635528564,0.07674220204353333,3.040468692779541,0.002115493407472968,-4.8296897411346436,-2.218010187149048,0.2802831828594208,8.03496265411377,6.3605732917785645,1,1773030137,-4.020829677581787,10.0,0.09469311684370041,1.2339119066453699,0.9121987819671631,0.16822601854801178,0.8679376244544983,7.7410688400268555,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/3536/23268/3536-23268-0023.flac,17,0.8224585056304932
0.3481929302215576,random,0.8088600635528564,0.07674220204353333,3.040468692779541,0.0019566835835576057,-6.443104982376099,-2.7038620710372925,0.2378125786781311,5.010226249694824,3.1697323322296143,0,1755547540,-5.634244918823242,15.0,0.09687066078186035,1.262286697571029,0.9043093919754028,0.18244490027427673,0.8477070927619934,7.388682842254639,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/3536/23268/3536-23268-0023.flac,17,0.33660662174224854
0.3739996552467346,random,0.8088600635528564,0.07674220204353333,3.040468692779541,0.0016808620421215892,-7.67768931388855,-3.0716077610850334,0.16766883432865143,-1.9243214130401611,0.6420485377311707,1,796005155,-6.868829250335693,15.0,0.1052360013127327,1.3712924376738078,0.8888485431671143,0.21094810962677002,0.8487018942832947,6.758244037628174,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/3536/23268/3536-23268-0023.flac,17,-0.0311390683054924
0.40535616874694824,fixed,0.1032126247882843,0.0509759895503521,2.3651928901672363,0.0062998090870678425,-2.130135804414749,-0.2676522731781006,0.3061204254627228,4.905395984649658,3.094137191772461,0,550922807,-2.026923179626465,10.0,0.0743781104683876,1.4590812483379023,0.8381494283676147,0.2990054190158844,0.7687686085700989,5.243208885192871,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/777/126732/777-126732-0016.flac,18,2.0975406169891357
0.7480430603027344,random,0.1032126247882843,0.0509759895503521,2.3651928901672363,0.020814666524529457,-5.696264058351517,-1.4265670776367188,0.8331782221794128,-3.0021607875823975,0.5009379386901855,0,1225679043,-5.593051433563232,5.0,0.0911187008023262,1.7874827267908688,0.7264851927757263,0.47583773732185364,0.6187477111816406,3.2254114151000977,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/777/126732/777-126732-0016.flac,18,0.9386258125305176
0.7328667640686035,random,0.1032126247882843,0.0509759895503521,2.3651928901672363,0.021840641275048256,-15.915390282869339,-2.6217773258686066,0.8477667570114136,-1.4110589027404785,0.7225936055183411,1,1360143674,-15.812177658081055,5.0,0.0939294695854187,1.8426217992813818,0.7376610636711121,0.4625902473926544,0.6715172529220581,3.3480353355407715,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/777/126732/777-126732-0016.flac,18,-0.25658443570137024
0.38121211528778076,random,0.1032126247882843,0.0509759895503521,2.3651928901672363,0.002313035074621439,1.5450379550457,1.5465950965881348,0.22518999874591827,3.844391345977783,2.423478364944458,0,2019554595,1.6482505798339844,10.0,0.06617243587970734,1.2981098839551664,0.846210241317749,0.2849859595298767,0.7722205519676208,5.451765537261963,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/777/126732/777-126732-0016.flac,18,3.911787986755371
0.3690088391304016,random,0.1032126247882843,0.0509759895503521,2.3651928901672363,0.0015813709469512105,0.3049878776073456,0.6205534934997559,0.32544270157814026,7.604074954986572,5.759800910949707,1,2016640804,0.4082005023956299,10.0,0.05756378918886185,1.12923338412102,0.8790251016616821,0.2283148467540741,0.8290688395500183,6.414658546447754,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/777/126732/777-126732-0016.flac,18,2.985746383666992
0.33483362197875977,random,0.1032126247882843,0.0509759895503521,2.3651928901672363,0.00115793920122087,-2.3304233849048615,-0.5164008140563965,0.19585782289505005,9.499164581298828,8.910795211791992,0,565861297,-2.227210760116577,15.0,0.061202362179756165,1.2006115569233404,0.8918300867080688,0.20575731992721558,0.8561561703681946,6.866447448730469,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/777/126732/777-126732-0016.flac,18,1.8487920761108398
0.4218284487724304,random,0.1032126247882843,0.0509759895503521,2.3651928901672363,0.0025647729635238647,0.69731006026268,0.863739013671875,0.19258753955364227,3.12190580368042,2.052062511444092,1,137771596,0.8005226850509644,15.0,0.06260646879673004,1.2281560269642202,0.8886806964874268,0.21105191111564636,0.8410044312477112,6.756107330322266,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/777/126732/777-126732-0016.flac,18,3.2289319038391113
0.38971036672592163,fixed,1.314730167388916,0.06611800938844681,3.350264549255371,0.0062998090870678425,-0.7937513589859009,-0.4727036952972412,0.3061204254627228,4.893904209136963,3.085960865020752,0,550922807,0.5209788084030151,10.0,0.07443323731422424,1.1257634342396037,0.8526090383529663,0.27381715178489685,0.7737806439399719,5.625393390655518,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/7976/110523/7976-110523-0004.flac,19,2.87756085395813
0.4159454107284546,random,1.314730167388916,0.06611800938844681,3.350264549255371,0.006164886988699436,-2.9659212827682495,-1.3429028987884521,0.46781662106513977,5.287792682647705,3.3789305686950684,0,737384397,-1.6511911153793335,5.0,0.0721941739320755,1.091898782190052,0.8942658305168152,0.20047186315059662,0.8243491053581238,6.979465961456299,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/7976/110523/7976-110523-0004.flac,19,2.007361650466919
0.45972752571105957,random,1.314730167388916,0.06611800938844681,3.350264549255371,0.006835595238953829,-2.700129270553589,-1.1369268894195557,0.47806814312934875,0.27740541100502014,1.065959095954895,1,604220952,-1.3853991031646729,5.0,0.07818611711263657,1.1825237607092642,0.8864394426345825,0.21424931287765503,0.7948565483093262,6.6908063888549805,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/7976/110523/7976-110523-0004.flac,19,2.2133376598358154
0.46989700198173523,random,1.314730167388916,0.06611800938844681,3.350264549255371,0.015917401760816574,-3.0621522665023804,-1.1355528831481934,0.4159526824951172,-2.045083522796631,0.6244413256645203,0,2083085189,-1.7474220991134644,10.0,0.08983609080314636,1.3587234648181037,0.8748459219932556,0.234779492020607,0.7860172986984253,6.293398857116699,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/7976/110523/7976-110523-0004.flac,19,2.2147116661071777
0.32196158170700073,random,1.314730167388916,0.06611800938844681,3.350264549255371,0.004915512632578611,-1.1372711956501007,-0.7902827262878418,0.2772059142589569,8.488527297973633,7.060779571533203,1,1337265074,0.1774589717388153,10.0,0.06966088712215424,1.0535841560639376,0.9087056517601013,0.17465561628341675,0.8627233505249023,7.578174591064453,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/7976/110523/7976-110523-0004.flac,19,2.5599818229675293
0.38129815459251404,random,1.314730167388916,0.06611800938844681,3.350264549255371,0.002221859060227871,-1.4716141372919083,-1.051680564880371,0.3226671516895294,6.522564888000488,4.490104675292969,0,781751532,-0.15688396990299225,15.0,0.07033472508192062,1.0637755996055536,0.9064648151397705,0.1784723699092865,0.8441807627677917,7.484290599822998,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/7976/110523/7976-110523-0004.flac,19,2.298583984375
0.36901235580444336,random,1.314730167388916,0.06611800938844681,3.350264549255371,0.0023628422059118748,-1.0564405620098114,-0.5911986827850342,0.28863242268562317,-2.6051700115203857,0.5488870739936829,1,651421511,0.2582896053791046,15.0,0.07372049987316132,1.114983656571532,0.9015557169914246,0.18758341670036316,0.848564863204956,7.2680559158325195,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/7976/110523/7976-110523-0004.flac,19,2.759065866470337
0.35346272587776184,fixed,2.1104369163513184,0.1733907163143158,3.894446849822998,0.0062998090870678425,-3.2221707105636597,-1.4733264446258545,0.3061204254627228,4.888317108154297,3.081993579864502,0,550922807,-1.1117337942123413,10.0,0.21153922379016876,1.220014706016318,0.9001686573028564,0.18957625329494476,0.8094748258590698,7.222161293029785,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/251/136532/251-136532-0006.flac,20,2.4211204051971436
0.4728603661060333,random,2.1104369163513184,0.1733907163143158,3.894446849822998,0.010319466702640057,-0.9442316293716431,-0.28334999084472656,0.45508745312690735,3.631465435028076,2.307525634765625,0,1521744778,1.1662052869796753,5.0,0.2043229192495346,1.1783959579424435,0.9063713550567627,0.17839939892292023,0.8130238652229309,7.4860663414001465,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/251/136532/251-136532-0006.flac,20,3.6110968589782715
0.4555308520793915,random,2.1104369163513184,0.1733907163143158,3.894446849822998,0.01359559502452612,-1.4106929302215576,-0.603813648223877,0.4288814067840576,-0.12283456325531006,0.9721125364303589,1,1225279297,0.6997439861297607,5.0,0.20155297219753265,1.1624207828530186,0.905596911907196,0.17978617548942566,0.8227303624153137,7.452436447143555,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/251/136532/251-136532-0006.flac,20,3.290633201599121
0.3753703832626343,random,2.1104369163513184,0.1733907163143158,3.894446849822998,0.007851259782910347,-3.140398383140564,-1.5494980812072754,0.3554568588733673,4.5793609619140625,2.8703579902648926,0,725239386,-1.0299614667892456,10.0,0.20689436793327332,1.1932263291318517,0.913136899471283,0.1660842001438141,0.8393957018852234,7.796717166900635,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/251/136532/251-136532-0006.flac,20,2.3449487686157227
0.667053759098053,random,2.1104369163513184,0.1733907163143158,3.894446849822998,0.0208729300647974,-5.154436826705933,-2.150744915008545,0.7244858741760254,-6.179940223693848,0.24099388718605042,1,1599233792,-3.0439999103546143,10.0,0.2557390630245209,1.4749293875741725,0.8518571853637695,0.27419614791870117,0.7301406860351562,5.619386672973633,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/251/136532/251-136532-0006.flac,20,1.7437019348144531
0.2400900423526764,random,2.1104369163513184,0.1733907163143158,3.894446849822998,0.002448387909680605,-0.8473286628723145,-0.38060784339904785,0.16939617693424225,7.726505279541016,5.9244842529296875,0,1896205989,1.263108253479004,15.0,0.18676458299160004,1.0771313883555371,0.9385766386985779,0.11923326551914215,0.9099835157394409,9.2360258102417,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/251/136532/251-136532-0006.flac,20,3.51383900642395
0.3430660367012024,random,2.1104369163513184,0.1733907163143158,3.894446849822998,0.001360163209028542,-1.7263841927051544,-0.8704407215118408,0.19540315866470337,5.586751937866211,3.6197214126586914,1,375900747,0.38405272364616394,15.0,0.18850086629390717,1.0871450923139407,0.9285466074943542,0.1377459317445755,0.8729614019393921,8.609212875366211,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/251/136532/251-136532-0006.flac,20,3.0240061283111572
0.37317562103271484,fixed,-1.3838993310928345,0.057964641600847244,1.999308466911316,0.0062998090870678425,-9.036987662315369,-2.685321629047394,0.3061204254627228,4.8777923583984375,3.074533700942993,0,550922807,-10.420886993408203,10.0,0.06974909454584122,1.2033041630127448,0.8774029612541199,0.23160436749458313,0.838532567024231,6.352532386779785,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/174/168635/174-168635-0009.flac,21,-0.6860131621360779
0.46775951981544495,random,-1.3838993310928345,0.057964641600847244,1.999308466911316,0.010139845311641693,-2.0032178163528442,-0.6239668130874634,0.44567349553108215,3.5504605770111084,2.2648844718933105,0,104987726,-3.3871171474456787,5.0,0.07284872233867645,1.2567786210138778,0.8785066604614258,0.22898301482200623,0.8215554356575012,6.401967525482178,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/174/168635/174-168635-0009.flac,21,1.3753416538238525
0.606444776058197,random,-1.3838993310928345,0.057964641600847244,1.999308466911316,0.007048639934509993,-6.804783225059509,-1.8227267861366272,0.5826161503791809,-14.173983573913574,0.038247380405664444,1,590841106,-8.188682556152344,5.0,0.08399756997823715,1.4491173870556529,0.8564208745956421,0.2668432891368866,0.7647799253463745,5.737437725067139,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/174/168635/174-168635-0009.flac,21,0.17658168077468872
0.4560548961162567,random,-1.3838993310928345,0.057964641600847244,1.999308466911316,0.0037742790300399065,-9.231820464134216,-2.7033878564834595,0.3134519159793854,4.7309041023254395,2.9722847938537598,0,783017531,-10.61571979522705,10.0,0.07085197418928146,1.2223309285198074,0.8947317600250244,0.19996310770511627,0.842191219329834,6.990501880645752,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/174/168635/174-168635-0009.flac,21,-0.7040793895721436
0.38021600246429443,random,-1.3838993310928345,0.057964641600847244,1.999308466911316,0.0052386256866157055,-4.4251521825790405,-1.6038184762001038,0.28157839179039,6.219583034515381,4.187533378601074,1,1259215886,-5.809051513671875,10.0,0.06647679209709167,1.1468507397123286,0.9055158495903015,0.1806975156068802,0.8676696419715881,7.430478096008301,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/174/168635/174-168635-0009.flac,21,0.39548999071121216
0.28279632329940796,random,-1.3838993310928345,0.057964641600847244,1.999308466911316,0.0013362271711230278,-4.384801268577576,-1.7157542705535889,0.1686290204524994,8.19058609008789,6.592629432678223,0,1319519811,-5.76870059967041,15.0,0.06523580104112625,1.1254412904050928,0.913698673248291,0.1663995385169983,0.9009618759155273,7.788479328155518,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/174/168635/174-168635-0009.flac,21,0.28355419635772705
0.25575199723243713,random,-1.3838993310928345,0.057964641600847244,1.999308466911316,0.0012758987722918391,-6.011273741722107,-2.2334543019533157,0.16588009893894196,13.325152397155762,21.503799438476562,1,429850534,-7.395173072814941,15.0,0.06546139717102051,1.1293332514983356,0.9295052886009216,0.13656103610992432,0.9081881046295166,8.646732330322266,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/174/168635/174-168635-0009.flac,21,-0.23414583504199982
0.3990446925163269,fixed,-1.4156399965286255,0.09345787763595581,1.5331974029541016,0.0062998090870678425,-0.9015623331069946,-0.1553095579147339,0.3061204254627228,4.912426471710205,3.0991501808166504,0,550922807,-2.31720232963562,10.0,0.12095063924789429,1.2941727579030882,0.8383843302726746,0.2978595197200775,0.7523356676101685,5.259885311126709,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/5338/284437/5338-284437-0031.flac,22,1.3778878450393677
0.5171860456466675,random,-1.4156399965286255,0.09345787763595581,1.5331974029541016,0.017559286206960678,-3.9647382497787476,-1.4310440570116043,0.5436131358146667,1.416700005531311,1.3857024908065796,0,2095416755,-5.380378246307373,5.0,0.12071298807859421,1.2916298885879323,0.8527199029922485,0.2734149694442749,0.7707024216651917,5.631776809692383,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/5338/284437/5338-284437-0031.flac,22,0.10215334594249725
0.5967451930046082,random,-1.4156399965286255,0.09345787763595581,1.5331974029541016,0.010511334985494614,-3.0882681608200073,-0.40677309036254883,0.5606664419174194,-1.184462308883667,0.7612963914871216,1,201350204,-4.503908157348633,5.0,0.15820623934268951,1.6928079616674627,0.6728610396385193,0.5494288802146912,0.52037113904953,2.6008853912353516,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/5338/284437/5338-284437-0031.flac,22,1.1264243125915527
0.35678336024284363,random,-1.4156399965286255,0.09345787763595581,1.5331974029541016,0.004857528023421764,-1.4297164678573608,-0.3179219961166382,0.3033561706542969,7.11304235458374,5.144038677215576,0,37708932,-2.8453564643859863,10.0,0.1131589412689209,1.2108015303932556,0.8804377317428589,0.22571441531181335,0.8306344747543335,6.464407444000244,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/5338/284437/5338-284437-0031.flac,22,1.2152754068374634
0.6397029757499695,random,-1.4156399965286255,0.09345787763595581,1.5331974029541016,0.013611785136163235,-4.064511179924011,-0.7803570032119751,0.669079065322876,-3.034576892852783,0.49721285700798035,1,578787101,-5.480151176452637,10.0,0.1415305733680725,1.514378209179681,0.8239167928695679,0.32172608375549316,0.722109854221344,4.925137519836426,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/5338/284437/5338-284437-0031.flac,22,0.7528403997421265
0.3130575716495514,random,-1.4156399965286255,0.09345787763595581,1.5331974029541016,0.0030756210908293724,-0.08910644054412842,-0.066986083984375,0.1949811577796936,9.302566528320312,8.516409873962402,0,413645722,-1.504746437072754,15.0,0.10625084489583969,1.1368848467725323,0.8990298509597778,0.19335398077964783,0.8833785057067871,7.136468887329102,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/5338/284437/5338-284437-0031.flac,22,1.4662113189697266
0.26450294256210327,random,-1.4156399965286255,0.09345787763595581,1.5331974029541016,0.0013467315584421158,1.5474995374679565,1.030224084854126,0.15660721063613892,12.689055442810059,18.574003219604492,1,1567304198,0.13185954093933105,15.0,0.09894988685846329,1.0587645403622408,0.9100967049598694,0.17290666699409485,0.8935513496398926,7.621883392333984,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/5338/284437/5338-284437-0031.flac,22,2.5634214878082275
0.37185904383659363,fixed,3.141939640045166,0.0908215194940567,4.657718658447266,0.0062998090870678425,-1.5795977115631104,-1.0188124179840088,0.3061204254627228,4.874653339385986,3.072312116622925,0,550922807,1.5623419284820557,10.0,0.11325762420892715,1.24703511722614,0.8175749778747559,0.3369345963001251,0.7940248847007751,4.724544048309326,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/84/121550/84-121550-0016.flac,23,3.638906240463257
0.5031735897064209,random,3.141939640045166,0.0908215194940567,4.657718658447266,0.009444572031497955,-2.162201166152954,-1.153975248336792,0.48350444436073303,-4.911782741546631,0.32271692156791687,0,1484353106,0.9797384738922119,5.0,0.11628414690494537,1.2803589672660667,0.8486661314964294,0.2805887758731842,0.7709969282150269,5.5192975997924805,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/84/121550/84-121550-0016.flac,23,3.5037434101104736
0.795974612236023,random,3.141939640045166,0.0908215194940567,4.657718658447266,0.07540443539619446,-15.874526500701904,-4.592026039958,1.0459235906600952,-9.706384658813477,0.10699450969696045,1,1338735700,-12.732586860656738,5.0,0.17723698914051056,1.9514867195335663,0.7285975813865662,0.4692228138446808,0.548785924911499,3.2862088680267334,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/84/121550/84-121550-0016.flac,23,0.06569261848926544
0.31353574991226196,random,3.141939640045166,0.0908215194940567,4.657718658447266,0.0025293549988418818,-1.0462918281555176,-0.7687203884124756,0.31267499923706055,7.816815376281738,6.048971176147461,0,1875247093,2.0956478118896484,10.0,0.10236190259456635,1.1270666155421991,0.8882875442504883,0.21233485639095306,0.8560826778411865,6.7297868728637695,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/84/121550/84-121550-0016.flac,23,3.88899827003479
0.453360378742218,random,3.141939640045166,0.0908215194940567,4.657718658447266,0.0030699586495757103,-1.3655290603637695,-0.7896440029144287,0.268006831407547,0.11086107790470123,1.025855302810669,1,1033919496,1.7764105796813965,10.0,0.11091813445091248,1.221275916421668,0.8651049733161926,0.25311893224716187,0.8182640075683594,5.9667534828186035,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/84/121550/84-121550-0016.flac,23,3.868074655532837
0.27541738748550415,random,3.141939640045166,0.0908215194940567,4.657718658447266,0.0008808562415651977,-1.412755012512207,-1.1392426490783691,0.13839343190193176,9.193328857421875,8.304869651794434,0,1894818544,1.729184627532959,15.0,0.1042105033993721,1.147420831317313,0.8977096676826477,0.1958884745836258,0.8831578493118286,7.079910755157471,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/84/121550/84-121550-0016.flac,23,3.5184760093688965
0.2935470938682556,random,3.141939640045166,0.0908215194940567,4.657718658447266,0.00412392383441329,-0.7107524871826172,-0.6540336608886719,0.250221312046051,7.45749044418335,5.568638324737549,1,1505679507,2.431187152862549,15.0,0.1019154042005539,1.1221503974861726,0.8957710862159729,0.19894841313362122,0.8699104189872742,7.0125956535339355,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/84/121550/84-121550-0016.flac,23,4.003684997558594
0.33680397272109985,fixed,4.855175971984863,0.10629785805940628,6.048221588134766,0.0062998090870678425,-0.18021821975708008,-0.11188936233520508,0.3061204254627228,4.886013031005859,3.0803585052490234,0,550922807,4.674957752227783,10.0,0.12110131978988647,1.1392639701376395,0.8907344341278076,0.2067050039768219,0.8139978051185608,6.846490383148193,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/3576/138058/3576-138058-0013.flac,24,5.9363322257995605
