aggregate_layer_nmse,allocation_reliability_metric,bootstrap_uniform,channel_hash,csi_nmse,delta_si_sdr_db,delta_waveform_snr_db,include_slot0,mapping_hash,mode,noise_hash,pilot_evm,post_mmse_sinr_db,realization,si_sdr_db,slot,snr_db,source_symbol_hash,stft_ratio,summed_latent_nmse,summed_latent_snr_db,utterance_id,utterance_permutation_index,waveform_snr_db
0.5922695994377136,5.285130977630615,False,31a924a56067f2286530296f8c96b4ff17f351d9f33f517fcc99352c2b2d817a,0.00818475242704153,-3.868067145347595,-0.6883158087730408,False,ba42096d3b8b2a576d256be760ce42b230f2bbe114d131a8203a3555834681d5,T3,2694628a81959dd17e97ca7858d5c4744c145500cbd87902e13d1eb48b4fe702,0.5051440596580505,4.704747676849365,1,-5.522217750549316,15,5.0,d3ed2808c17c1b5633da1dfcd3749b2854248783863ddf9415cd8298476763bc,1.4970810316710377,0.3141534626483917,5.028581619262695,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/2428/83699/2428-83699-0037.flac,14,0.9410533308982849
0.703410804271698,4.85563325881958,False,b9ba137311b1cf03250d8254914bcfedc3117aef01b1aaf18b37f5fbe15da3f9,0.024968313053250313,-20.84248971939087,-7.294105738401413,False,76d8b3fa61f7c7254d9152264bf96a3d610246e7d2b089da845ddb183db10380,T3,d721ee09d323ed213a9017920284bc3a23f4c96e377b81c0c1ba738dbcd6acb2,0.552703857421875,3.89463210105896,1,-13.506088256835938,16,5.0,c53c0a474084b6b3d40e70ec1bbc4a0ebfb1e6aa3f93cf4c5b427795819b1db4,1.4680391617511088,0.5758578181266785,2.396847724914551,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/3576/138058/3576-138058-0024.flac,50,0.176043301820755
0.6180830001831055,4.221646785736084,False,5e8ad5597037e6660260e822a52445eae55664395fbe765a5f38c3b3a728bfb9,0.014521174132823944,-11.519955396652222,-2.2679866552352905,False,152b0f896bd05b07de59c3f87934e9cb5de1e6eac7e0078467305c279a0f4259,T3,906d14eb43cd9fe7c5119dce497e0fca149e647ef33b762234289830839c52fd,0.5790582895278931,4.122732162475586,1,-12.570083618164062,17,5.0,70dc5b8ffa5fea684fe03355501a32d79aa0550eef0a9fc543f376c619ff91c5,1.4944908645810815,0.30734115839004517,5.12379264831543,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/6241/61943/6241-61943-0002.flac,28,-0.43573224544525146
0.6086562871932983,4.467793941497803,False,fb8d2655e006f9523e7736217cf8c253d72dcadb49dc6f9a4e6112f837aa063d,0.03870607540011406,-4.525975286960602,-1.5834575295448303,False,655abfbb1d3141b9374c656c1ab2268a841eadc94515106e4945ff9d9954aa7d,T3,4d4b19fc0840a89aad521500d7788e43e2a691dcf53364defbb886f0c97746bd,0.6155635118484497,4.236594200134277,1,-3.880969285964966,18,5.0,b2dc1c9bf38c3cefe378f7efa24cd1ee9d895a6aa495338a1f602607f7f344bb,1.2978770312935635,0.30573540925979614,5.146542549133301,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/2035/147961/2035-147961-0017.flac,38,0.9050950407981873
0.5941500067710876,4.753226280212402,False,45d48924b2e18c61cc2192609bb983bba86e1a43d5b663a52486d082eac82040,0.019462591037154198,-4.064809739589691,-1.3096282482147217,False,b01a92662b8b76f22530a8e91dfeee7c8c603bd68c828ac0ae2636c659c13404,T3,06a69e1247fe796b79e053a658110559add2e635b4aa865c6626da3c5a3bd580,0.5320631265640259,4.106565475463867,1,-3.482771873474121,19,5.0,d89b1a4e5e1c5a995c119f9fd4128041b5790ef300331db961d0d5eadc516ff8,1.286524941015298,0.20824089646339417,6.814339637756348,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/8842/304647/8842-304647-0008.flac,5,1.2230556011199951
0.5806394815444946,5.174485683441162,False,0897698368ef0fd13acea0482e08527bb694363ca08b5e10f24c9629817b3a79,0.01160338893532753,-2.944273367524147,-1.6440527439117432,False,253ba7b4d14eaa9cb62ee3bc8e842cd294f8ec0e65ec5bb7242e794c452adff2,T3,4045a5e5aa6856023c62530f78dc77c8b87b825b12dabd8813a1a6ecbf4d87f6,0.5716538429260254,4.647110939025879,1,0.19766627252101898,20,5.0,2e843984615f72182233bca34784ea6153cb2110c314abc10772871acad05933,1.3132408925518246,0.31409788131713867,5.0293498039245605,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/84/121550/84-121550-0016.flac,23,3.0136659145355225
0.5222839117050171,5.639262676239014,False,9503b5067d63e94b0a62c956942ac2972c5ea17dd1f1d8d79d91890ca7d2cb01,0.01134405005723238,-2.851367264986038,-1.9791784286499023,False,490e74642a8b6f3d5dd80d3ec3cf0e8a520c030c85a7cdbb8a0f4ac1dc67f920,T3,22b371df76eb820c435e462f00848a1823c595f9e652430b10bd69033478761a,0.47239065170288086,5.115416526794434,1,0.299357146024704,21,5.0,1be5c8c30c57b509c9cab0ffb31cf796ac30313f3b6a0d6cc9c424a2c77a5bcc,1.3378746575609133,0.25832438468933105,5.8783464431762695,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/7850/286674/7850-286674-0011.flac,51,2.799622058868408
0.5650036931037903,5.12468957901001,False,d6d054df74fefbca461d15ed59de04d63a2431481a74d8471c8a9f6544d327e9,0.010543610900640488,-9.568548202514648,-1.4567798227071762,False,7c7d0813fab6d3307d8a98c64c37f5eee13b11d7db178cc7e98f7e16388537a8,T3,533c9c98036ea714088893534b1f38c6d00764c115e750e492c00b2480a70623,0.5299280881881714,4.598641872406006,1,-17.393444061279297,22,5.0,667fb6c7949a085060e4d68ddb493254c4c6bd89e6d83520b08b5f732fa9ac7e,1.2028397294409925,0.29713860154151917,5.270409107208252,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/777/126732/777-126732-0034.flac,44,-1.6044838428497314
0.5867834687232971,4.673521041870117,False,a00ee758e584560366082fbb16dd43f7cf2013382668ef4b2693310e5974565d,0.024305909872055054,-7.63210916519165,-3.471281051635742,False,976bef29a39fdb13730be12eb31ca6fab2b1bbdaa1546af3aaabe16fb856cf99,T3,2e2eb95582572a951b89270974c4a5a64473fff8ade97f12312c4a5ff4d199b8,0.5109631419181824,4.196673393249512,1,-4.4386210441589355,23,5.0,fb15c4b8855dad3e7b47413c25728e7bc75461326cfa5ea77c089e1764412672,1.675901058759299,0.33982107043266296,4.687497138977051,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/6295/244435/6295-244435-0008.flac,29,1.3336906433105469
0.5843251347541809,4.467541217803955,False,18aab148f434e0d89d70633c12b29edd5dc324b4b9b28b88ccadaeab7ed45482,0.023610856384038925,-2.8683671951293945,-2.128716468811035,False,5c6e3612437bd6112f69b477647ec72e7a3c179cf5df113f19a7d47a6bf15c29,T3,ed2e00733add9ea59dd73e4e9e7839cc802c1de6cfa9c7355b67b3222ac819c0,0.5418680310249329,4.2872185707092285,1,4.686039924621582,24,5.0,ef299f8dc7bd93dec0266a7b35ce007a8ddb860c418adfbd5bc6f5cabbcb6630,1.1604251270819599,0.24813589453697205,6.053103923797607,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/8297/275156/8297-275156-0000.flac,37,5.923820495605469
0.6319702863693237,4.75197172164917,False,5032e64e5fbd102dd1053d95894ed89fb2fdb92b1b3a3ac39e1be88e47b46342,0.022609686478972435,-5.533454656600952,-2.3377037048339844,False,410513392f5506e0455b0d39bfccc2461637a691a6860eca98ce42ed56f999c8,T3,0546c7a9397d32403572235e74851a864e2209b1384ba89611046ac63a1fd567,0.5666565299034119,3.8083600997924805,1,-3.0252835750579834,25,5.0,512796df002062109267a7df717d8df4d9e7af66373446fccb70f893efefad4a,1.5501353409196499,0.3759516179561615,4.248680591583252,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/6295/244435/6295-244435-0025.flac,3,1.6333026885986328
0.6423779129981995,4.207526206970215,False,9e5777cea784d46436e2bb9680f6722ed5f8f3e80437ed07f7569ae3d2a2c131,0.014198465272784233,-9.778517127037048,-2.029619038105011,False,b27cbbd76e4c715523e2114dd4a7f06cee535297348b5578b5525608c2e10dd4,T3,b2c5f83e3f13c538901176d3c9cca69da64d95f9f241a9bed39ca1de2396101e,0.5915619134902954,3.839695930480957,1,-11.162416458129883,26,5.0,4b4b2cf9fbc53262375368c85df3d76ceee58f5755745d2640f2aba5d470507e,1.5795090735624864,0.29761675000190735,5.263426303863525,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/174/168635/174-168635-0009.flac,21,-0.03031057119369507
0.580849289894104,4.9064836502075195,False,001d102c30e77abc6b0ef79e257f272cbdf0063e94fb897770e389cc5ed9d65a,0.009282952174544334,-3.524405002593994,-2.4363064765930176,False,dd6ec488c564a2c0d9d75d5fcabd24b5f25e433c8d09d1eff2de7c95a73f0017,T3,322a4da883799f80eb72664611da700d5763378b040bbd5fe5b5d182e68caba1,0.53780597448349,4.476461887359619,1,1.3307709693908691,27,5.0,10c94aa7de25cb7f4238bb31e4dc9e639fadab59667887a4ad1c1fd459da0cf5,1.4175499544159669,0.3032996654510498,5.181280136108398,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/3576/138058/3576-138058-0013.flac,24,3.611915111541748
0.5956624746322632,4.869971752166748,False,109de63107e56528e4f476ec36af25c84aa316966585b2d12b383539244da853,0.02307497337460518,-7.626753568649292,-4.161603927612305,False,4d5214c99a4b83f260f12af7527df7ef5184b745f90b1564081953f681428fd1,T3,16a7bed460fbd9364e648f3baa669e15627c4b7c6e36a3117f77b3a3f55af7c0,0.5255061984062195,4.315299034118652,1,-2.313117742538452,28,5.0,e3758d3f6632d96070ec964e9ad7ac35d95c0c6395794f3c7a14c4ec0140317d,2.004163330162376,0.31377553939819336,5.033809661865234,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/2803/154320/2803-154320-0003.flac,61,1.9195127487182617
0.628005862236023,4.001108169555664,False,24c7e9ba7c2cde33264b2f2d22d50e4c569478172bea7be9864c5e9869acf7e3,0.02987009845674038,-4.519789457321167,-2.4231109619140625,False,324d5a04fea5bd59ca4a83cf2656cc53fbf0a740a7b65a085a4bca5ee5ef2abe,T3,f1bbfb467facbc7aeb5d4be4d2204425d8dfdb38511f6fd48b96271362773022,0.6376292705535889,3.4229800701141357,1,-0.7091689109802246,29,5.0,149e0266ec2be67cc80e77bfa2d96bbe13f57c71fbb358bfe4eacd613fe89aea,1.525534290759295,0.30832016468048096,5.109980583190918,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/6319/57405/6319-57405-0004.flac,62,2.6673994064331055
0.6764708161354065,4.0246381759643555,False,db717c0b298ec0d74253aeece4b869d3c5d637ff5bb7c2f6b56aff2da27814c9,0.027518654242157936,-8.660786151885986,-5.236792206764221,False,4e8af8dfcc608e52a3e8c0ba60636c536d474b4de3c78dc5d6fbb59ef46db943,T3,5c73c07ade514c79d1a9b9f8521bfae9354b2cc58038e85d85bfdb9eca6c3635,0.6137270927429199,3.0723764896392822,1,-2.685133457183838,30,5.0,c1bc299f0b722ef0b752ffa22c2388f77703551068879ea9a1291b41fd5a3566,1.8769358254948911,0.41020697355270386,3.8699698448181152,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/3752/4944/3752-4944-0000.flac,7,1.7064927816390991
0.6979458332061768,3.4696133136749268,False,aef0a56abcc0913a07d01fbf9204273b0a1418df5a2042b1998ee22d00b46f5b,0.017331434413790703,-6.913415908813477,-2.090388238430023,False,3203f2b6b035b96098c03f1ab4326c779a2e6f55e76d11f15d021d370255ffa6,T3,5ba6d3394eb71be735b7e7aea9999d4e31d9d46c4c0af7a71816a90c4708b559,0.6347232460975647,3.2257916927337646,1,-5.961787223815918,31,5.0,50f180642c586ec09cfb4032b974b3b52ced5a93e7ef23073335ddff0998fcea,1.5925297098401217,0.37938162684440613,4.209237098693848,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/6241/61946/6241-61946-0018.flac,54,0.8337224125862122
0.6481109857559204,3.4578752517700195,False,20015a2524991c69379cbe4963d129919cb0c39669b3e2b9a2cbe8fc13494b7b,0.019022123888134956,-2.7583930492401123,-1.441472053527832,False,9f475da2153907d74ef6f6303be9bd5bdbd6f4d2aa8a4603bb92856fc07522dc,T3,1237e29d7ca99e04e728e287b63925c8257ec40c83e1c996c0de5d0813d2a2cc,0.6696399450302124,3.256638288497925,1,2.6472136974334717,32,5.0,2f3c232f12f64d7b531dabab75e17e4d6cede98ee3f9c3f6a868611e1785f3c4,1.3885062011121516,0.3080712854862213,5.113487720489502,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/1993/147964/1993-147964-0007.flac,16,4.51701545715332
0.7081441879272461,3.6692192554473877,False,3defa69bffbf45bf56f302c8ecff5a057fbf39c2a5a51178b82c21cf1ddfc5f8,0.0212192852050066,-4.151952087879181,-1.6495566368103027,False,02fad14197d465e67d5567f5f8432737367cd59f73dd53ac6b11778d93fa91b4,T3,644fe37a53bcd25efee937308613c657030b08de5e7251ca008340a06164105a,0.6309846639633179,3.1590023040771484,1,-3.2245824337005615,33,5.0,b30f311a6fa54b87ccdde02dcd8683e40ccdfb6683921c53ed544218950cdea9,1.6164075164023914,0.46390143036842346,3.335742950439453,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/2428/83699/2428-83699-0009.flac,40,1.6172621250152588
0.6850711107254028,3.6702752113342285,False,27390d77b50a68b82f756248b7fff35cd14a9675bf4c304c7fa4798b680aa2a0,0.018156593665480614,-8.760478258132935,-5.110984802246094,False,9adb6645165d65b47c8e1f5574b3630b5d160b0da18d781ff03f9a6c446457a8,T3,eef9427a12698f2235aaec91ad8e85282c583163ab90612f0e1f0edc987145f1,0.660072922706604,2.9164600372314453,1,-2.7643158435821533,34,5.0,c394bf053fc496478f257278dbe51ffa8eedb81aca14547766ac68caacd77da9,2.044192314762791,0.3493924140930176,4.56686544418335,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/2035/147961/2035-147961-0013.flac,12,1.8380775451660156
0.597353994846344,2.9885499477386475,False,e31ddd9fab2c666a337015ca542f39747092c0c941c57f50552d716c6da39efc,0.031143225729465485,-1.9885453842580318,-1.4758713245391846,False,65fc4e3b3f54fd50b821e0199a8957222ce224a03b43dbda34d162d4f7dff669,T3,a8cf36dfe39fdb9ee9bab6f067766e75eee8a4ab6717cb968781c8aa99f4192e,0.7922500371932983,3.4508206844329834,1,-0.03319665417075157,35,5.0,3436353704b64e0580194bbf2202e38e81e7a12924dfdbc1c0df3379f53ed224,1.2133243625014127,0.29286518692970276,5.333322525024414,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/3752/4944/3752-4944-0006.flac,33,2.189500570297241
0.6774624586105347,2.6881189346313477,False,831406fb066804f16911a9062cd2fdfd00505bc6312745a7eb732b2ed67c0c25,0.05406618490815163,-4.93167245388031,-3.320181369781494,False,f22cdc716a0f4804477ff3f448bf912a99190c4713abf5f767f78110e07ee6cb,T3,f99449441ca98f7cfb090488ff72b57cf385f60ceeda53fb0693203b381c24d5,0.7988012433052063,3.113095283508301,1,0.9562059640884399,36,5.0,846426c5ae42b97d185d23a2c1a0d978e6d8c76281f8464ebfa3a89eda449bac,1.509783997342329,0.31067660450935364,5.076914310455322,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/3000/15664/3000-15664-0010.flac,6,3.5068717002868652
0.6789757013320923,3.1293632984161377,False,bc9952e8cee89a786293f4988f58c7fc00c99c8596708f031a1b2bb0db039634,0.019274551421403885,-11.370009422302246,-6.524311423301697,False,89d2396393762bef7f4993a8b464e0ec70028c276f8ce2bcc462dc8f37ce5bb3,T3,11a9dfc469e1d133e0e6e8fa8afe71891b8242f3cd0eb1d5b45a77aae1d1f62e,0.6549326777458191,3.0995569229125977,1,-3.9604969024658203,37,5.0,331ac2b7e4d3bb2d1e480fe727e589ea72139742f93bd26cc33e58159debca1f,2.3044228479855184,0.39215630292892456,4.065408229827881,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/1462/170145/1462-170145-0020.flac,1,1.4658981561660767
0.6309300065040588,3.3339316844940186,False,1c9bd14426b2d813cbff098d66c26adbeaf53174b9a5b3cb280069208498391f,0.005068511236459017,-5.693815290927887,-3.6114768981933594,False,8d5d1150b812dee3dd7fabe45aa5dd3c420e5818e9132b70cbad3b38a7bd940a,T3,be23441c6699346b74285bf968ae1daf135a3b2e07dbdd6f2470d5de8d6205ba,0.6673974394798279,3.561267375946045,1,-0.673518717288971,38,5.0,db579b473322fc681b2b18f5af622f0da7be7324ba21ea20f6f42cc1c2afd05e,1.4684390087993278,0.3352108895778656,4.746819019317627,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/7850/286674/7850-286674-0007.flac,25,2.5596418380737305
0.6390918493270874,3.4561047554016113,False,90c7bb259ce003995ad745f5be7b4328543f001bcc399562fd389489fecd0be8,0.02841019257903099,-6.495709419250488,-3.8460898399353027,False,04b50dbc5c7bcb4356205ea2ff2d07078409cbbd7fe14829f510f6c9265f67c7,T3,68b6497106f244f4f9a9f854f28f07a021765a84500375d77fa292d31fee9631,0.5724829435348511,3.7920475006103516,1,-1.0933642387390137,39,5.0,764c18f90f5d5794095934ed8cfeb656ad34081cfcde61f1dfedb897446b2d1e,1.7707026846940583,0.3389052450656891,4.699216842651367,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/3000/15664/3000-15664-0031.flac,58,2.4961585998535156
0.6082190275192261,3.5213444232940674,False,e67e6b68223df85a9817edbe222bd3ce871e7eaf6c0a44d444d98ad1550f6c8c,0.023202069103717804,-7.683643102645874,-2.452006995677948,False,685ccb4706235c103f25aa2daa8e10bf97f2c84c22a3c2e12652a862ae671ccd,T3,19e0fa4281ed3e409a494a35c19c3aa66aa42f9208c94c1ef5fd0f7984669b03,0.7178061604499817,4.30150032043457,1,-6.874783039093018,40,5.0,25b3fc3db011fce7eff65eccd4fa0e981bc4ebf04c70d4182beb86a2637916e2,1.5536512816689132,0.33323320746421814,4.772517204284668,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/3536/23268/3536-23268-0023.flac,17,0.588461697101593
0.606257438659668,3.11529803276062,False,cb40e90c0a5e3aa8f3b55af1b3244ebc0e8d8bd205892fb8cd964543d2ad1158,0.019770624116063118,-0.594308614730835,0.5297401547431946,False,8472967b43853583067c6fcdbc96b3f33442c99018d1ec454e3bf85175a416d7,T3,24d4a12744c386ce699d11c0257b298db39662dd591714415df9c37e14641d69,0.6282435059547424,3.8127779960632324,1,-3.565514087677002,41,5.0,766a1911ddb1be05e9a3ec0d0dfb1c975157a331096129e2c767950a859e9cd4,1.0786003434319191,0.23063836991786957,6.370684623718262,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/8297/275156/8297-275156-0012.flac,63,1.4884424209594727
0.6740959286689758,3.115351915359497,False,e98395516257eee8e88da840ca81f05fb93d5287bd8978c25eaef461ef47d95f,0.0138639435172081,-5.311792850494385,-2.219115734100342,False,b9d825477c971d442c48ab8606c4a5b0ad86fb22585acb932327a5b9cb557dc6,T3,38d10fd62be7e8745b2a40e07e7a0f6e498578b74d14d01ede7c3491910d2928,0.6683174967765808,3.437800884246826,1,-3.2013559341430664,42,5.0,9ab52bcfaad417ff0afd232111bf9214c90925f88b32ce5b0ab6072252e2f775,1.827023319073631,0.4082728326320648,3.8904953002929688,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/251/136532/251-136532-0006.flac,20,1.6753311157226562
0.6506068706512451,3.1141669750213623,False,625cbed2ffe40b324da57d3bb05738767ddc20928f86a6e720dfe5e3bc34cdec,0.03097425028681755,-10.453160285949707,-1.2814390659332275,False,4e4061c9d4236b121cfca1bf7febf61b405e94f48efaaa9d9884ea2fb79546d8,T3,2f35ca95cf462707301e48d6fb51037bda8c93ca4ba133a75558c2523d17786c,0.721032440662384,3.7418594360351562,1,-13.246984481811523,43,5.0,30103caeac7115342969d9764f71d61b2acca19cd61895f5e2c340e2d283fcad,1.542708320363486,0.3567658066749573,4.476167678833008,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/5895/34622/5895-34622-0020.flac,39,-0.45486903190612793
0.6821001172065735,3.2249677181243896,False,ed5bd86bcae671361644c0d1ff6799255d265e90fb77aa6fbe9d23ff0330ff41,0.015203275717794895,-12.49217677116394,-4.232958734035492,False,3d8d662d54384f5b7812b7830fa986b4af447176789649da4a2e0392da584c3a,T3,5b5645e115a3f0744cf7d596d1a3f21415c36e22f0a9478819a8d894bfa006b1,0.6688883900642395,3.6417369842529297,1,-8.997291564941406,44,5.0,91dd829d23aa25beb702bf631cd98f4be2984b7d44f9ea7a5036bd20736a4401,1.9625795008067752,0.3223261833190918,4.917044162750244,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/8297/275156/8297-275156-0005.flac,11,0.43894392251968384
0.6362768411636353,3.1685893535614014,False,a7dcd38b3e4255e5086a5734a5c7422323e82a2e818e6511f228b2f02e3fb2c2,0.022277425974607468,-5.0226898193359375,-2.5312612056732178,False,9cdd0f43daeaab2910f21f1159ece002bef1ec52cacda99df0d88a1cf9a5f137,T3,cbfbef0b0c975b4795c215eef9a89dedb34da9baa3d9d86de282eac382bddbb0,0.6532989740371704,3.8899636268615723,1,-1.2918596267700195,45,5.0,97bcdf10a9f8746fa2eb988d5dd98e412354cbd88232e11687e337fa640bc6ba,1.5181490056275417,0.3519001603126526,4.535805702209473,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/1272/135031/1272-135031-0024.flac,34,2.409701108932495
0.6385502815246582,3.1426403522491455,False,336316816f20bfded0ef5c8e33646a6845a0edd66e5ea4469700db3efb9a9d27,0.034552495926618576,-8.813212633132935,-4.697970032691956,False,58997992338815acd3d1406efef1607e0c0e94588672867876edf6bbb96a059f,T3,16ff9595f27a229ba63aa0a53dc3e0313d6ecad1f94d4857d7c4c6d07968f159,0.6905534267425537,3.6260108947753906,1,-3.908647298812866,46,5.0,4113ef2d74afe13f769b4c9c3d81595f8cd94770e319ae1de47dd812ad7142cb,2.0230520213739656,0.35469260811805725,4.501479148864746,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/2803/161169/2803-161169-0002.flac,35,1.1846355199813843
0.6904876232147217,2.8326644897460938,False,a23a3fcf5e88ae626cca06018758f54a34be8d5983fba746d1b9763d9cf890f6,0.009694710373878479,-12.086452960968018,-3.3204311672598124,False,d5b566357d24827d9703de7b707882ef17d6382166bf00f10aaa38fc0301a375,T3,ca269c383a2888c0ca9ec167dc57052ac7f938de6be1a2b41ff8b9bd7713198e,0.7013019919395447,3.386425495147705,1,-10.771722793579102,47,5.0,d27d06d846584452a307b7e9bb4145ee1e3ebddd6b9a880dfd29e3594eb0d29a,1.4849306569182672,0.39866945147514343,3.993870735168457,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/7976/110523/7976-110523-0004.flac,19,0.02983338199555874
0.6009788513183594,3.1538126468658447,False,b8dc6bef02f0c619620e86903ffd14347f76e090396a2f5ec650fbef887c2eee,0.013545716181397438,-2.436600387096405,-0.9527266025543213,False,aad58d8bea05334ce5f44e6d01f1d0d25e65caeda6a3a2c9cc74f44a3cda5c06,T3,806ab940d7e43a64cf6c5f548c15d97c42bac5235ab322204bf89e125fb9400b,0.6474066972732544,4.074960231781006,1,-0.713431179523468,48,5.0,fe0f27a771b352f4c5d8bf469d97e2ef378723b61679c29841e6ccd6508a3132,1.5088129188586952,0.34499430656433105,4.621880531311035,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/5694/64038/5694-64038-0018.flac,41,2.662128448486328
0.6209896802902222,3.157095432281494,False,f790de0e310233ee9742ff6519c43e106c4d917d7df28dca759943f4cf7f9adb,0.018564514815807343,-5.724681854248047,-3.077448606491089,False,5db67663617f16a54d27800d2286eafbcc60cc32f7b6614a302b282d35f3ccf5,T3,f1a90859014aacf680945c8c99d9bc6720af4a7032c0aa3a35706af4a489a0fd,0.6238381266593933,4.031296253204346,1,-2.1417365074157715,49,5.0,3ac8dfd1749176b59c58eb007e0729fb15815f7f78ccbe89a322cde25e25a765,1.6242534001488622,0.3082480728626251,5.110996246337891,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/8842/304647/8842-304647-0011.flac,31,2.0602476596832275
0.49546629190444946,3.6014621257781982,False,e617b53cd528c190e84e0d775f9db45cde4c8774d6b58687bcb6d5a50bcc8b09,0.01984144002199173,-3.217421054840088,-3.8058576583862305,False,0264efcc85ce6dd0a55de2b0db56fd361f2362955a372ee4b819d7c3ce443e4c,T3,96995d24dbc737a18c42ce9422e9ab471845b234bc77edc4309d6baafa4e7144,0.5748946666717529,4.679437160491943,1,5.5567097663879395,50,5.0,57fec0c39ace4476d0d4e8767002da51e8d857576c95691d4cc6368e22ca6bed,1.3286135529897272,0.22898535430431366,6.401923179626465,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/6319/57405/6319-57405-0010.flac,36,4.884833335876465
0.5926638841629028,3.544219493865967,False,37a570e22d85e9041e84341533f2026a75a53ad74f0773cd82a31860ea73b454,0.014007286168634892,-8.943343877792358,-6.067850828170776,False,21a9bed913de0cd45b7f063b216c7c44ccabcb8aca38aa607dd8e4360d041d0c,T3,ad528bd3414405eae8748f0798d0a9759fc95f175649cd221a6990982f369269,0.6032974720001221,3.898073673248291,1,-1.1624877452850342,51,5.0,dd6e76878a2409694a7fb24db4a2effcca35f8775d4c397270c89268aeca1ad4,2.0562812164415796,0.2607232928276062,5.838201522827148,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/1462/170142/1462-170142-0019.flac,27,2.341822862625122
0.5598209500312805,4.247706413269043,False,06da472b7e54986bfc583a20433b5aa06df614b1e260de0a5e3cccc13cdedf45,0.02363543212413788,-6.920131206512451,-2.922384798526764,False,f694cbb66b0fe926f2f3381317acfc3b165871f4c0bd16d83163cd2a8db42d15,T3,4e086bcdeeefe209bee97aa8cfae9b00a4780943065c7217cad499a1bb179e0a,0.6059213280677795,4.859802722930908,1,-4.954167366027832,52,5.0,4a2986165334b9e4870c713e2f056a63d19947fb8adc181a6eacf3214da39b84,1.2715859082241685,0.2972559332847595,5.268694877624512,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/1988/24833/1988-24833-0025.flac,30,0.514039933681488
0.5655359029769897,3.7063305377960205,False,6e29ae352a16d29f909376b3f6ae9233334205ef522a45c226e2b420cba68f74,0.02040165290236473,-2.8670530319213867,-0.903616189956665,False,a895279abaa8fbd7874fb81db0bee75ebea05551809cb3505f02c074f1d41998,T3,57c21416894d5325f9425aa4fdd1f45019e5cd2278cc2b9365ee36b7edd3bf4e,0.7420796155929565,4.831816673278809,1,-2.13395094871521,53,5.0,9b853ad882a4d239eae80ece4579a1dc32633a56a148609f191b15bc82a8478e,1.4304998080091766,0.25204840302467346,5.9851603507995605,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/7976/110523/7976-110523-0013.flac,45,2.042158842086792
